,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
0,gwY6anQtnc5PbZKMZuu0pQ,Kung Fu Tea,NY,Middletown,10940,49.0,4.5,125 Dolson Ave,bubbletea coffee juicebars,41.4272907953458,-74.426985435139
2,wipkYXu2UB7724VUQ0sWrQ,Green Shack,NY,Monticello,12701,4.0,5.0,422 Broadway,salad wraps juicebars,41.655279,-74.686728
3,AiADv8STxkyRws7xBp48gg,The Daily Bean,NJ,Vernon Township,07462,106.0,4.5,514 Rt 515,coffee sandwiches waffles,41.193312,-74.485256
4,hnlNKptTPoKFPvh8AI80MQ,ChiFood Bistro,NY,Warwick,10990,8.0,4.5,2 Oakland Ave,asianfusion,41.25578,-74.36032
15,OQ_Ghn4IHnnTYAiTVUFxCA,Little Quiapo,NJ,Jersey City,07306,68.0,4.5,530 Newark Ave,filipino,40.731,-74.05565
24,Tjo8JXQzoBwvw_QYicejiw,Ding Food Market,NJ,Harrison,07029,113.0,5.0,241 Harrison Ave,japanese taiwanese asianfusion,40.7461823757412,-74.1584174860186
42,Fbt32h6hv56IyczrurIq3A,Max's Restaurant - Jersey City,NJ,Jersey City,07306,313.0,3.0,687 Newark Ave,filipino seafood chickenshop,40.73476,-74.06018
48,bDkpPJoEI_bKFvhIhaa26g,Rita's Italian Ice,NJ,Irvington,07111,5.0,3.0,693 Lyons Ave,icecream desserts shavedice,40.7208099365234,-74.2312088012695
2,l7QAb1mCN01mTlQ2Za4-Qw,Sweet Shansations,NJ,Parsippany,07054,30.0,4.5,317 US 46,desserts bubbletea bakeries,40.85847967,-74.358754
3,E21LeD3u5bJE-EI1T1zoCw,Gong Cha,NJ,Rockaway,07866,5.0,5.0,301 Mt Hope Ave,bubbletea,40.90718869895643,-74.55344415959098
6,4W-i6uHuqTxhLbQf-Bw4Wg,Meow & Sip,NJ,Wayne,07470,14.0,4.0,186 Mountainview Blvd,bubbletea,40.91479200000001,-74.2687849644182
8,yQsbei7X47AaJDtP1KGVPg,Village Tea Shop,NJ,Ridgewood,07450,136.0,4.5,2 S Maple Ave,bubbletea coffee juicebars,40.9783906,-74.1135196
9,9PW0ZJSQvk-z_vKzDHe0sA,Gong Cha - Ridgewood,NJ,Ridgewood,07451,11.0,4.5,194 E Ridgewood Ave,bubbletea,40.9788519,-74.1152467
10,dQKg7pAiqNUzIweTUBPo5w,Mochinut - Summit,NJ,Summit,07901,16.0,4.0,427B Springfield Ave,donuts bubbletea hotdog,40.71804298475818,-74.3597096
11,SMP3AT9mc_7WamIQLiLGwg,Noon Tea Creperie,NJ,Madison,07940,58.0,4.5,57 Main St,desserts bubbletea creperies,40.75887,-74.415432
13,U4sb6dXCA0tXl_BhhUlxug,BoBo Z Bakery,NJ,Mahwah,07430,16.0,5.0,9 Miller Rd,bakeries bubbletea customcakes,41.09438,-74.1460733
14,Ye3NbTXZ0hnUOjQb7NOk4A,Bubble Tea Ology,NY,Monroe,10950,8.0,3.5,56 Millpond Pkwy,bubbletea,41.328378343484715,-74.18894139999999
15,QNM-vxilJcPnTcKiOgHWGw,Ochado USA,NJ,Nutley,07110,40.0,4.5,255 Franklin Ave,bubbletea,40.816597118429115,-74.16156515479088
16,5TVfVKyOfFo2p3YFX9l3hw,Gong Cha,NY,Woodbury,10917,2.0,3.0,714 Racetrack Ln,bubbletea,41.31627599999999,-74.1243
17,fPTn5vF2ebsapsfJHpw82A,Urban Leaf Cafe,NJ,Nutley,07110,130.0,4.5,182 D Kingsland St,desserts coffee bubbletea,40.82873,-74.14977
18,QIJDyRmxefsFvd4Er5MVAg,Ma's Tea House,NJ,Elmwood Park,07407,23.0,4.5,73 Broadway,bubbletea coffee,40.9194,-74.12551
19,IZlylFdk5ouOiPV6w_M2JQ,Market 509,NJ,Cedar Grove,07009,8.0,5.0,509 Pompton Ave,juicebars,40.85073,-74.22907
20,9PjLH0g_0R5YxBYf0nFJsQ,Dup Bap,NJ,West Caldwell,07006,70.0,5.0,691 Bloomfield Ave,korean,40.84886167,-74.2912
22,zQ8B1mDqGnqcj2xTPqfDsA,Lincredibowl,NJ,Kearny,07032,40.0,4.5,350 Kearny Ave,bubbletea icecream,40.76284,-74.1491
23,MgB-IKtLLdR8OpjKUk1glA,So Juicy,NJ,Bloomfield,07003,10.0,4.5,24 Broad St,japanese poke bubbletea,40.7942851,-74.19765764264841
24,Qyb3F9NHELR9v5qAi8qUhA,Mosi 55,NJ,Livingston,07039,29.0,4.0,113 S Livingston Ave,icecream desserts bubbletea,40.7923049527815,-74.3139266666667
25,T95zd578qx0uT0oRGqindg,AKI Asian Restaurant,PA,Olyphant,18447,19.0,4.5,422 Lackawanna Ave,japanese chinese asianfusion,41.468696275681,-75.6026523037037
26,NVv4as0XqxSWLXKPlt15lQ,Yaya Tea Newark,NJ,Newark,07103,42.0,4.5,250 Central Ave,bubbletea comfortfood coffee,40.74456,-74.180824
27,FTzdRnbHjGgZ_37Y3ncp3A,Seoul Food,NJ,Parsippany-Troy Hills,07054,157.0,4.0,3047 Rt 46,korean,40.8708922,-74.4220132
28,gAixZISKIQjtgry7Kqc22g,Sinofilia Tea Shop,NJ,Boonton,07005,10.0,5.0,805 Main St,coffee bubbletea tea,40.9057047,-74.4123767
29,VAvt-2o0HAqC2JxhYpocQQ,Kubo Coffee And Creamery,NJ,Nutley,07110,44.0,4.5,226 Franklin Ave,coffee bubbletea icecream,40.81532040256324,-74.16189196191108
30,uSd4pALmX7OADfV1d4BkzA,Gong Cha,NJ,Montclair,07042,51.0,4.0,343 Bloomfield Ave,bubbletea,40.811942,-74.214721
31,WpKbXfOMgyvH56SUQjbAYg,Blueberry Frozen Yogurt,NJ,Mahwah,07430,20.0,4.5,117 Franklin Tpke,icecream bubbletea acaibowls,41.099753,-74.144919
32,AjqRdZOLqVNKygBK2UXspQ,Little Sips Cafe,NJ,Harrison,07029,33.0,5.0,730 Harrison Ave,bubbletea icecream cafes,40.7477143,-74.1491674
33,q3RvOktlLoYeUHWZbEpIDQ,Hug a Mug Coffee & Tea,NJ,Pompton Lakes,07442,13.0,4.5,222 Wanaque Ave,coffee bakeries bubbletea,41.00505,-74.29178
34,FMSp5wKLHtb64LFUJfZBqg,Gong Cha,NJ,Millburn,07041,31.0,4.0,340 Millburn Ave,bubbletea,40.723747,-74.306959
36,VZm24d96ojAU8k73Yq4lBg,Mr Tofu House,NJ,Wayne,07470,139.0,4.5,146 Mountain View Blvd,korean,40.91503305216392,-74.26676399681217
38,uGILsc13CTcdZ8KemC28Hg,Fusion Ti,NJ,Livingston,07039,24.0,3.5,16 E Mt Pleasant Ave,desserts bubbletea icecream,40.7958778126133,-74.3145880324175
39,vxb_8YUwl4Hl83j4n92oFg,Kung Fu Tea,NJ,Montclair,07042,91.0,4.0,375 Bloomfield Ave,bubbletea coffee juicebars,40.812516,-74.2154619067459
40,kI3tznw3sV_1RjvnFnan1g,The TeaCompany Cafe,NJ,Montclair,07042,27.0,4.5,8 S Fullerton Ave,coffee bubbletea juicebars,40.81344992046433,-74.21789333888128
41,e1kUb_b2SItWazvnMJF-ng,Sook Pastry,NJ,Ridgewood,07450,798.0,4.5,24 S Broad St,bakeries desserts cafes,40.979123,-74.12077
43,Duz8-42RPb_QfXiy0puILA,Mochinut,NJ,Paramus,07652,35.0,4.5,60 NJ-17,donuts hotdog,40.916049240501074,-74.07182010276664
45,lITMn-e8bTqXECq_Ljla7Q,Real Fruit Bubble Tea,NJ,Millburn,07078,1.0,3.0,1200 Morris Tpke,bubbletea coffee juicebars,40.74089002908115,-74.36424436093388
46,ERMUhSBMJYxzLTPmJ3ySPw,Mochinut,NJ,Montclair,07042,37.0,3.5,349 Bloomfield Ave,coffee desserts,40.81203,-74.21496
47,qmlgKD7xrL7FJTHsn7HdfA,Intrinsic Cafe,NJ,Newark,07103,127.0,4.0,5 Sussex Ave,cafes,40.7437212,-74.1759132
48,GPtlP8ICVULbnIHlmBPlFg,Kung Fu Tea,NJ,Millburn,07041,67.0,3.5,315C Millburn Ave,bubbletea coffee juicebars,40.7244662,-74.3055816
49,e03wSXsY1H6ZacVf-yMoOQ,Gong Cha,NJ,Paramus,07652,61.0,4.5,1 Garden State Plaza Blvd,bubbletea,40.916919,-74.076579
0,k8OPcNle9zJNFf0VhAXR2A,Shan Shan Noodles,NJ,Parsippany,07054,525.0,4.5,333 Rt 46 E,chinese bubbletea,40.858723,-74.358897
1,JUkucdxLJmdO9c57KuRRmA,Kung Fu Tea,NJ,Wayne,07470,6.0,3.0,1400 Willowbrook Mall,bubbletea coffee juicebars,40.88870687931294,-74.25938227267106
2,CIPYoR7O_Qbio77ZsASYiQ,Thai Rak Thai,PA,Scranton,18503,231.0,4.0,349 Adams Ave,thai,41.409463,-75.659987
4,H44-U1mQG_iADyPBNeyNrg,Creations Frozen Yogurt & Smoothies,NJ,Lodi,07644,91.0,4.0,170 Main St,juicebars icecream bubbletea,40.87880897312334,-74.08377665488331
5,GwUyLX67rrCP5gX4K43i-Q,Scoop Station,NJ,Morris Plains,07950,10.0,4.5,674 Speedwell Ave,icecream bubbletea,40.82838,-74.47964
6,Uj0p2MVkNhWDdb4X9dtWDw,New Sai Gon Pho,NY,Newburgh,12550,78.0,4.0,202 S Plank Rd,vietnamese,41.5268814977678,-74.0702969580889
7,nVA2N7uHd24-EGhjig-9TQ,Sagoto BubbleTea World,NJ,Jersey City,07306,22.0,3.5,652 Newark Ave,bubbletea,40.73444,-74.05857
8,KeqUfOTz2pNODvZjR4fi7w,Poke n' Ramen 360,NJ,Wayne,07470,67.0,4.0,1400 Willowbrook Mall,poke ramen,40.8888916112293,-74.2594809301536
9,HPmvwgs5SrF5zWSVzyglQA,Loving Hut,NJ,Roxbury Township,07852,133.0,4.0,538 Rt 10 W,vegan vietnamese,40.87774,-74.64983
10,IOe40QpDBxW2UWDwixCmTw,Waffle & Bubble,NJ,Secaucus,07094,9.0,4.0,123 Plaza Ctr,chicken_wings bubbletea waffles,40.79164147165907,-74.05658693126207
11,lHyWwkhaWaSGY4Zz1UBb-w,Poke Time,NJ,Ramsey,07446,60.0,4.5,11A Interstate Shopping Ctr,hawaiian poke bubbletea,41.06683333,-74.13726167
12,z-HX-xyhDALBXUJnfQYslg,Real Fruit Bubble Tea,NJ,Paramus,07652,32.0,4.0,1 Garden State Plaza Blvd,bubbletea,40.916666740968225,-74.07672172946751
13,Ztlez--xMHzB7TXBxDh6Xw,Thai Thai Scranton,PA,Scranton,18503,63.0,4.0,309 N Washington Ave,thai,41.4094244,-75.6622215
14,l-AcQjh1DarxLq3Ur6vOxw,A & J Bistro,NJ,East Hanover,07936,310.0,4.0,352 State Rt 10,taiwanese chinese bubbletea,40.804004,-74.362399
15,rw5uKUdVo2slHHEtKTBDgg,Asian Fusion,NJ,Glen Rock,07452,53.0,5.0,914 Prospect St,asianfusion bubbletea gluten_free,40.952041,-74.1080638
16,bj7nke26v46TppYWXtF8tQ,Blueberry Frozen Yogurt,NJ,Oakland,07436,17.0,3.5,350 Ramapo Valley Rd,icecream bubbletea juicebars,41.023926,-74.241125
17,oeyxDyAC9rkWfjiRIXPCVQ,Panda Bubble Tea,NJ,East Rutherford,07073,7.0,2.5,1 American Dream Way,bubbletea,40.80945017740535,-74.06692676246165
18,2aMq5kZ7jOwxCJof0FM4Gw,Kung Fu Tea,NJ,Paramus,07652,74.0,2.5,1 Garden State Plz,bubbletea coffee juicebars,40.9181941,-74.0758376
21,-BW5C-0-Abk4r83j1XDgsA,Sushi & Thai,PA,Dunmore,18512,70.0,3.5,702 N. Blakely St,sushi thai asianfusion,41.42788,-75.623393
22,Z7Z0RZ2rMlFlt_440segkA,Ai-Sakae,NJ,Morris Plains,07950,16.0,5.0,970 Tabor Rd,sushi asianfusion soup,40.863212455582584,-74.47016365415404
23,X0qVmQGjj7Y9REjz2FzktQ,ZRolls Ice Cream,NJ,Harrison,07029,94.0,4.5,214 Harrison Ave,desserts icecream bubbletea,40.7461594,-74.15945529999999
24,6ZEo0GihFYKneOMnHqNNxw,Sushigo,NJ,Mahwah,07430,21.0,4.5,190 Franklin Turnpike,sushi,41.095072,-74.145748
25,_y09i9B-UKrT5sQJlBQuQw,Chipoba,NJ,South Orange,07079,15.0,3.5,50 S Orange Ave,bubbletea poke hotdogs,40.745655,-74.258508
26,YMps1sSjPjp718NiAGXH0Q,Kurumi,NJ,Hawthorne,07506,66.0,4.5,1103 Goffle Rd,japanese sushi,40.968811,-74.151871
27,bnz2edb7wrfl9Jf2zcU6cA,Green Chop's,NJ,Montclair,07042,59.0,4.0,47 Watchung Plz,salad soup coffee,40.830513388456126,-74.20597121779113
28,_bLHRjb_4v-WiwmBU7r2eA,DB Breakfast,NJ,Rutherford,07070,14.0,4.5,4 Oriant Way,coffee sandwiches,40.828057578954976,-74.10127662208927
30,AR3shl_mPP34djGbJP_vhA,Sonny's Frozen Desserts,NJ,Cedar Grove,07009,21.0,4.5,599 Pompton Ave,icecream desserts,40.853663,-74.22942
31,RLm3V7DoN0_IPfzHpqBUBw,Luigi's Ice Cream,NJ,Summit,07901,8.0,3.5,427 Springfield Ave,icecream bubbletea,40.71819,-74.35963
32,lzIhyxJDT1TZUTDpimxp0A,East Flour,NJ,Livingston,07039,13.0,4.0,34 S Livingston Ave,noodles dimsum bubbletea,40.79466790653367,-74.31550285793617
33,zUEcZ5p5TGW2D2RJEQT-sQ,Bonchon Midland Park,NJ,Midland,07432,122.0,4.0,15 Central Ave,korean chicken_wings asianfusion,40.9982339,-74.15206
34,5WY6PW1i6cAgan7lHGBzpA,Koreander Restaurant,NJ,Montclair,07043,236.0,4.0,128 Watchung Ave,korean,40.830669,-74.204707
35,YAM7oE7VoSbLRmiht2gM8g,Delish Frozen Yogurt Cafe,NY,New Paltz,12561,20.0,2.5,188 Main St,desserts icecream coffee,41.7457,-74.078544
36,W7u9PHSP5klry6la7hVnCw,Real Fruit Bubble Tea,NJ,East Rutherford,07073,9.0,3.5,1 American Dream Way,bubbletea juicebars,40.809151,-74.069161
37,i-ptpK_yL0oIaDIBM2L9PQ,Saigon Cafe Millburn,NJ,Millburn,07041,309.0,4.5,286 Essex St,vietnamese juicebars noodles,40.72412,-74.30863
38,5oFnV25_-2aIYVmiccSSLA,UberBrunch Cafe,NJ,Saddle Brook,07663,20.0,4.0,365 N Midland Ave,cafes breakfast_brunch sandwiches,40.90966,-74.10793
39,OebKj1Q9KMd-6YUdrW-rRQ,Beard Papa's,NJ,Paramus,07652,29.0,4.5,1 Garden State Plaza Blvd,desserts bakeries,40.91692738602365,-74.07652192009306
40,zKIJzq7LMffj11YV39EWiQ,Mr. Ramen,NJ,Pompton Lakes,07442,96.0,3.5,1 Cannonball Rd,ramen,41.00698,-74.29136
42,4toUVA7fXIkuSU18s6G-dg,Kenko Sushi,NJ,Lincoln Park,07035,769.0,4.5,261 Comly Rd,japanese sushi,40.9223563233663,-74.3019069648009
43,R450lVPMmxQXZJQCkJw_TA,Poke Zone,NJ,Ridgewood,07450,84.0,4.0,43 E Ridgewood Ave,poke ramen sushi,40.97983,-74.11885
44,0Ybi8ZShju5Rm83WXb3Q-Q,Truly Sichuan,NJ,Ridgewood,07450,257.0,4.5,31 Chestnut St,szechuan,40.98042,-74.11888
45,PGpHAiRqE6sEzfYmb9yRxg,Yuki Hana Clifton,NJ,Clifton,07013,48.0,4.5,849 Clifton Ave,sushi,40.8656319600942,-74.1584444677263
46,g-Ln2hn8-T63T2orCTVbeQ,Cheng Du 23,NJ,Wayne,07470,517.0,4.0,6 Willowbrook Blvd,seafood soup szechuan,40.889931,-74.2488356
47,sYjlOxsohlTro3Ja3GW3mA,Hummus Grill,NJ,Wharton,07885,11.0,4.0,301 Mt Hope Ave,mediterranean halal,40.9071091538645,-74.5539528876543
48,G1ub6oGNKpktEHiLZbE1Xw,IPho,NY,New Paltz,12561,140.0,4.0,154 Main St,vietnamese,41.74694,-74.08153
49,Am00wbkDJU0iG0mL3ebTMQ,The Bite Club,NJ,Harrison,07029,22.0,4.0,11 Frank E Rodgers Blvd S,asianfusion newamerican,40.74599,-74.15636
0,jPpDG0lh4vKEJ1UBgzb5WA,Mocha Town,NJ,Newark,07102,16.0,3.5,155 University Ave,bubbletea sushi breakfast_brunch,40.7425345,-74.1736998
1,GKg7RPIYxuuannbB2t9lMw,Momoya,NJ,Bloomfield,07003,266.0,4.0,390 Broad St,sushi japanese seafood,40.8067425,-74.1928504
2,bRxw3H2hqR9TO6ZpjoQelg,Bangkok Cafe New Paltz,NY,New Paltz,12561,130.0,4.5,119 Main St,bars thai,41.74808,-74.08375
3,nxUs6svpNSL0wAwAA2F34w,Clifton Thai Restaurant,NJ,Clifton,07011,469.0,4.0,239 Parker Ave,thai,40.8758985,-74.1237514
4,aoBzPmAnWoOYxKntvzp1ug,Hola Halal,NJ,Paterson,07501,49.0,3.5,407 Main St,bubbletea sushi chinese,40.9115524291992,-74.1719589233398
5,2mk7avez7rGG72PeUuVoGQ,Hui Lau Shan,NJ,East Rutherford,07073,27.0,2.5,1 American Dream Way,juicebars bubbletea desserts,40.80792532773322,-74.06936750080814
6,mVXKOPc6DHj2n-TNqorngA,Lettuce Inn,NJ,Ramsey,07446,55.0,3.5,30 E Main St,salad juicebars wraps,41.05712890625,-74.1412353515625
8,MQway2v2b2Qyjr8ThZdakQ,Ninja Sushi,NJ,Nutley,07110,291.0,4.5,75 Washington Ave,ramen sushi,40.8089392144319,-74.1470579258698
9,yCyqhVB8ERio8a6mpBQUOg,Jade Bistro,NY,Suffern,10901,63.0,3.5,25 Lafayette Ave,sushi chinese thai,41.115982,-74.153536
10,DzE7Lpev9SFrgQImSjU_XQ,OoLaLa! Vietnamese Kitchen,NJ,Morris Plains,07950,237.0,3.5,2569 Rt 10 E,asianfusion vietnamese sandwiches,40.8557275,-74.4836546
11,5IZDQWTFj_rLYNl6QBjx5w,Aki Asian House,NJ,Bloomfield,07003,130.0,3.5,70 Washington St,asianfusion desserts sushi,40.7934285700321,-74.1988210380077
12,ecdFCt90YYac924hUMQ3sA,Icooking,NJ,East Hanover,07936,104.0,3.0,136 Route 10 W,bbq hotpot dimsum,40.81053,-74.38214
13,GwAmbjm4G-2Q378FUU4xPA,Crazy Bowlz,NY,New Paltz,12561,25.0,3.5,232 Main St,asianfusion mexican,41.74316,-74.0738
14,QnVthAISq853Ctqz4aNpsQ,Pho Ninh Kieu,NJ,Parsippany,07054,484.0,4.5,73 New Rd,vietnamese noodles,40.8569952,-74.3487368
15,HGigOaTSwYT1nK-Q6ur_Zg,Maguro Sushi,NJ,Rochelle Park,07662,114.0,4.5,430 Rochelle Ave,sushi japanese,40.90965,-74.07298
16,RBpwDqMpajBLLjMKOPrUxg,Lucky Foo,NJ,Kearny,07032,105.0,4.0,5 Kearny Ave,chinese noodles,40.75256,-74.15769
17,tWja1IddTpWWP4SqYIvzdw,Hunan Noodle House,NJ,Parsippany,07054,42.0,2.5,1551 US Hwy 46,chinese noodles,40.8638132,-74.4023859
18,ko4MB9i4qg0L7yasjXFFUA,Cafe Pilipino,NJ,Jersey City,07306,38.0,4.0,530 Newark Ave,filipino bubbletea asianfusion,40.7308058841101,-74.05580421060448
19,fk0iXgBBIkkyb9OxFVHLzw,Cafe Clair,NJ,Montclair,07043,3.0,2.5,121 Watchung Ave,sandwiches icecream bubbletea,40.83036,-74.20538
20,uxOq9Z4SVxY9JzI6Tg_y-Q,Bonchon Nutley,NJ,Nutley,07110,167.0,3.5,553 N Franklin Ave,chicken_wings korean asianfusion,40.824783,-74.153987
21,M84RSr63EsmLUKacgZLGDQ,Jay's Thai Kitchen,NY,Suffern,10901,168.0,4.0,57 Lafayette Ave,thai beer_and_wine,41.1156209364221,-74.1520102488114
22,MorGoKD2FpvknyBpDT34SA,Poke Time - Allendale,NJ,Allendale,07401,1.0,5.0,55 W Allendale Ave,bubbletea poke asianfusion,41.03023,-74.12798
23,uz8Gh_tEfPKO-EyjegSYXQ,Ramsey Gourmet,NJ,Ramsey,07446,36.0,3.0,20 W Main St,delis bagels,41.057,-74.14284
24,cpfNjrlhuTGkBjJN4ExGOA,Sakura Japan,NJ,East Orange,07018,43.0,2.5,466 Central Ave,japanese,40.7584109,-74.2200749
25,ihZ7VVwNreU4FXUrowbqnQ,Dim Sum Dynasty,NJ,Ridgewood,07450,305.0,3.0,75 Franklin Ave,dimsum cantonese catering,40.981266,-74.118173
26,kDHeTTSIdDf5IV0dJfpd8w,Saigon Pho,NJ,East Hanover,07936,226.0,3.5,354 Rt 10 W,vietnamese,40.804324,-74.362192
27,PLtCopQjZXBGU6F8nLpzQw,B&V Coffee Clifton,NJ,Clifton,07012,2.0,1.0,852 Rt 3 W,coffee juicebars bubbletea,40.838803,-74.155895
28,l0XHjPJPvpL2upFQppWb1w,Krazy Chicken & Mandu,NJ,Bloomfield,07003,1.0,5.0,19 Belleville Ave,chicken_wings korean bubbletea,40.7979259660824,-74.1801266091787
29,kOvTDh7zBPlDnNDek2L1UA,Berry Bowls,NJ,Parsippany,07054,7.0,3.5,1113 US-46,wraps salad juicebars,40.86197,-74.38693
30,UVRehfgYIz3RpbiqdDitbQ,Veggie Heaven,NJ,Montclair,07043,496.0,4.0,631 Valley Rd,vegetarian chinese vegan,40.84261,-74.20782
31,6AZss3wvbNxTLm6jeHj9kw,Philippine Bread House,NJ,Jersey City,07306,257.0,4.0,530 Newark Ave,bakeries filipino,40.73079,-74.05576
32,4iJFHuTd4XV1UcxbO2qK0Q,Sakura Japan,NJ,Harrison,07029,57.0,2.5,701 Frank E Rodgers Blvd S,japanese sushi bubbletea,40.7405413723477,-74.1557798616634
33,Ul2k_HVF-C9EmzwXRXD5kQ,Bonchon Parsippany,NJ,Parsippany,07054,121.0,3.0,57 New Rd,chicken_wings korean asianfusion,40.85741,-74.34851
34,bU1v_0Xugf4XBeQMUN4KIg,Cafrea,NJ,Paramus,07652,18.0,3.0,1 Garden State Plz,icecream juicebars,40.9176086210572,-74.0765103965777
35,W0Yptq80F-rcfy9izFAxRQ,Umi Teriyaki,NY,Central Valley,10917,33.0,1.5,498 Red Apple Ct,japanese,41.316137,-74.125984
36,irRF-5aowSiEycwkKGw3Jw,Pho Today - East Rutherford,NJ,East Rutherford,07073,208.0,4.0,75 NJ-17,vietnamese,40.83084177684956,-74.093362141092
37,KsajfF2hDVt7KXfpfTTJSA,My Way Pantry 1 Deli and Grill Belleville,NJ,Belleville,07109,2.0,3.0,304 Belleville Ave,delis salad wraps,40.7890345,-74.1621038
38,s21eqJFaH5QkcXIwe18hqg,King Taste Restaurant,NJ,Orange,07050,30.0,2.0,352 Main St,japanese thai chinese,40.7728697501125,-74.2314421349166
40,LETHWk8S7hajLFuKcmzX_w,Asian Kawa,NJ,Montville,07082,65.0,3.5,652 Main Rd,japanese sushi thai,40.92400133113347,-74.34314634417687
43,Ihh68YZfn6dG7kkiBwfKqQ,Veggie Heaven,NJ,Denville,07834,348.0,4.5,57 Bloomfield Ave,chinese sushi salad,40.8909606933594,-74.4750442504883
44,NeBzCLw0P78TiPgDvy7gbA,Takara Asian Bistro & Sushi Bar,NJ,Montclair,07043,56.0,4.0,605 Valley Rd,asianfusion sushi chinese,40.84156,-74.20784
45,8CSWfE3wxI1UyiemtF0YRw,H Mart - Paramus,NJ,Paramus,07652,117.0,3.5,60 State Route 17 North,korean grocery food_court,40.91562,-74.071739
46,1Knb-4wuDE_R72HQRKqTmw,WingK Boy Chicken,NJ,Nutley,07110,16.0,3.5,662 Passaic Ave,korean soup wraps,40.827258,-74.145901
47,wz_oItik_L-0Pn55WcByyA,Sakura Hibachi Steak House,NJ,Parsippany,07054,133.0,3.5,949 US Hwy 46,steak sushi japanese,40.861324,-74.379442
48,ZFl_xoKs5ONPQnjlV3N9vg,Asahi Sushi Ramen,NJ,Parsippany-Troy Hills,07054,3.0,2.0,157 Halsey Rd,sushi ramen,40.85258,-74.44206
49,3nWSUhGuLhEcUkWxO7LP8w,ChopStix,NJ,Newark,07103,33.0,4.0,305 S Orange Ave,chinese thai asianfusion,40.73957,-74.197441
0,9688rlB4r_kHadti8vxO5Q,Lee's Asian Grill,NJ,Millburn,07041,99.0,2.5,318 Millburn Ave,japanese sushi asianfusion,40.7242019946526,-74.3058862777734
1,eQpjofMP_DgtUoBnI0VF5g,Chimi Burgers,NJ,Passaic,07055,3.0,1.0,834 Main Ave,burgers chicken_wings bubbletea,40.8659753,-74.1306962
2,DecA6P3i8NHRTax1BJHjXA,16 Handles,NJ,Teterboro,07608,22.0,3.5,7 Teterboro Landing Dr,icecream juicebars desserts,40.860838,-74.061671
3,64V4Rk4Zs8iHa39pbEA6aw,Bonchon Lodi,NJ,Lodi,07644,47.0,3.5,184 Essex St,korean chicken_wings asianfusion,40.888878,-74.06825
4,5yepFgpF0s6KHM40OgXxBg,Sakura Japan,NJ,Newark,07103,48.0,3.5,186 W Market St,japanese sushi,40.741823,-74.187386
5,i9WB9IZx1-Db2aP8x_4xGA,Tous Les Jours,NJ,Paramus,07652,20.0,3.0,60 NJ-17,bakeries coffee desserts,40.916111,-74.071636
6,_M2QGXnL5oWXcf0IT4pAcw,Boiling Cajun Seafood,NJ,Paterson,07503,15.0,3.5,1139 Main St,cajun seafood,40.8900267915855,-74.1546874374344
7,cML123f1bsv0PFJ1I0qFRA,16 Handles,NJ,Paramus,07652,12.0,4.0,1 Garden State Plz,icecream juicebars desserts,40.915914733809075,-74.07648554314419
8,T1ZIPi3hY85TZfAqBbp8UA,Millburn Poke Bowl,NJ,Millburn,07041,13.0,5.0,345 Millburn Ave,poke sushi bubbletea,40.723926626679614,-74.30758400221082
9,NobiWRVSe06yPFptVEUx_w,2sis Thai Kitchen,NJ,Montville,07082,21.0,4.5,634 Main Rd,thai,40.923308,-74.344041
10,qeu3pO24hp3wbH7yIYkDkw,PORA FOODS,NJ,East Rutherford,07073,56.0,3.5,1 American Dream Way,ramen bubbletea,40.808091,-74.068973
11,q2HGvziLlfQGChoDPFjTCQ,Szechaun Mirchi,NJ,Jersey City,07306,60.0,4.0,850 Newark Ave,indpak asianfusion thai,40.73621,-74.067281
12,zzBs458_Te-DQSCMknkrdA,Yong Kang Street,NJ,Paramus,07652,25.0,3.0,1 Garden State Plaza Blvd,food_court chinese taiwanese,40.91631,-74.076394
13,r3TB-2Rz-fLBo5YkhhULBg,King Wok,NJ,Fairfield,07004,28.0,4.0,397 Rt 46 W,japanese chinese asianfusion,40.882402,-74.290592
5,RedCeS4SmT34euXIKgib3g,Matcha Thomas,NY,Beacon,12508,17.0,5.0,259 Main St,coffee bubbletea,41.5064,-73.97274
15,DWsca23bYIL2hPHU5IGouA,Möge Tee - Fort Lee,NJ,Fort Lee,07024,180.0,4.5,2029 Lemoine Ave,bubbletea,40.85235,-73.96984
19,VI871H1Uxl6Jv70s-bjXGg,Friend's Corner Tea & Snack Bar,NY,Highland,12528,5.0,5.0,6 Main St,bubbletea,41.71935,-73.96456
20,sTQJwv9dQlAEF5RhLGgEaA,Eat Study & Sip,NY,Nanuet,10954,32.0,4.5,199 Main St,cafes,41.089991,-74.013422
24,4MIy4tGetG1Jzlp533xI4w,Gong Cha,NJ,New Milford,07646,12.0,5.0,854 River Rd,bubbletea,40.9258,-74.02674
29,OOzTaQWqqZwVG3-ThCdtEg,TIGER SUGAR,NJ,Little Ferry,07643,51.0,4.5,260 Bergen Turnpike,bubbletea cafes coffee,40.85595,-74.03351
32,FoPXzYFHgOn1wUlMbEBTnw,Mochinut - Tenafly,NJ,Tenafly,07670,3.0,5.0,24 W Railroad Ave,donuts bubbletea hotdog,40.9268785,-73.9645831
33,RR9S0AYyqLbd04CTUZax9Q,ÜMACHA,NJ,Edgewater,07020,113.0,4.0,595 River Rd,bubbletea,40.816273,-73.9787658734817
